Date,Equal Weight,Minimum Variance,Traditional MVO,Proposed Strategy
2012-04-05,0.001474110454295838,0.0014942562897425713,0.005114596332960667,0.004900207605359407
2012-04-09,-0.002033782330873016,0.0033964301339065675,0.005436969376022365,0.008181890890641256
2012-04-10,-0.008313972212113503,-0.0005300314360246759,-0.0006864229395846027,-3.4074327998391074e-05
2012-04-11,0.004101203469933042,-0.00017730719428577543,-0.0007987903778656749,-0.0031615848269710154
2012-04-12,0.009315266751649634,0.00191599048376293,0.005816751892711294,0.001328726118082844
2012-04-13,-0.0057540954477501224,0.0016981521733467988,-0.0023040624561822477,0.0030719057152993634
2012-04-16,-0.000545474368102399,-0.0002639629585578083,-0.0019496897737995606,-0.003151632560564784
2012-04-17,0.0070043121165034895,0.001418486105471761,0.005452831477758985,0.004779874300697284
2012-04-18,-0.0030954111165733154,3.036580280059366e-05,-0.001979669103431846,0.0005876408385147712
2012-04-19,-0.0024059118064994976,9.056101584092229e-07,-0.002199751151217949,-0.0020352954409085904
2012-04-20,0.0030061188662078757,0.000414569106179665,0.0011839384062803267,-0.0006539923422254345
2012-04-23,-0.005877053148885321,4.411671546591429e-05,-0.002198129013496726,0.00022805348899263727
2012-04-24,0.0017097998533395103,-0.0008202139093506319,-0.0010870924613333582,-0.00420813118338407
2012-04-25,0.007582715688874279,0.0019262361324479383,0.006934087150634725,0.0051030833872634015
2012-04-26,0.004595166843975771,0.0018166422224719608,0.005867484266535844,0.004212402392165696
2012-04-27,0.002748182752072185,0.0006980197525752532,0.003274133594602952,0.002299271648992001
2012-04-30,-0.0017249599309782223,0.0004589066977795865,-0.0011774332954543059,-0.001611169021862921
2012-05-01,0.0014453323161461777,-0.0006912703537366784,0.001095554041940412,-0.0018152793937809904
2012-05-02,-0.000773856882015047,0.0014656859602695449,0.0026558877992199563,0.0037618192263598953
2012-05-03,-0.005664097305314719,-0.0006792339489251666,-0.0035221197999040555,-0.0025905618144984334
2012-05-04,-0.008029829958720687,-2.1734880594302154e-05,-0.005215894811019382,-0.0029404429344505227
2012-05-07,0.001604033305072421,0.0005753300030462238,0.0018471809419103255,0.0006291764542307511
2012-05-08,-0.004136940375800205,0.0010065122704806158,0.000653325843824303,0.0016450067956988068
2012-05-09,-0.00483743579762928,-0.0012841714217984325,-0.0011377644505613641,-0.000796670130684338
2012-05-10,0.0005885895484964759,-0.0010504759473603247,-0.0014656187374995156,-0.0021113074141180096
2012-05-11,-0.0014768860933762938,0.0017931481538795708,0.0034564796943209997,0.0036545451268210887
2012-05-14,-0.007833426940955764,-0.0006649389342358514,-0.00045604326077126217,0.002499730211726321
2012-05-15,-0.0035792813062782416,-0.00112295015720278,-0.0008842515262849301,8.451219733557227e-06
2012-05-16,-0.004633470868189811,-0.0014178184033109599,-0.0031476694853086445,-0.0005429558684957441
2012-05-17,-0.007038688502978313,-0.0035310998118923205,-0.006105924741451382,-0.001290735884148368
2012-05-18,-0.003961367833825013,-0.0013924906886176862,-0.005868684097080931,-0.00406611154181112
2012-05-21,0.011583620252946333,0.0022613506171449234,0.009990151663145427,0.0054492160389697526
2012-05-22,-0.004980650151040258,-0.0019706151773679643,-0.0034223616959954406,-0.004416343352104171
2012-05-23,-0.00041335292234505273,0.0009620695132490709,0.0033332405553460932,0.00354206944627921
2012-05-24,-0.0012518873895054994,-0.0005457535460500023,-0.002121554816091372,-0.003039502710405456
2012-05-25,0.000131388082530854,0.0010601721199219648,0.0006059549570065286,0.0020470650083112907
2012-05-29,0.006460055462884817,0.002029277210038477,0.005119289239439639,0.0023005628574732503
2012-05-30,-0.006253408819958475,0.0013412424045007615,0.0018574356596580636,0.0072980635210826575
2012-05-31,0.0009091804751289415,0.0009745471177097808,0.004909424663840385,0.004824772636075664
2012-06-01,-0.008491994884267237,0.0009661503965588273,-0.0004613566629325886,-0.004682531543846201
2012-06-04,-0.00047139848421658007,-0.0031218947655370565,-0.0034297019386563747,-0.0033172156157791214
2012-06-05,0.0028245071862022975,-0.000538668485807151,-0.0012789540182427267,0.0017928178944811015
2012-06-06,0.011338367238296563,0.0004339234273030173,0.0010556073465609788,0.0045015274183952516
2012-06-07,-0.0018837981181162645,0.0013577734989341133,-0.0005595786616788576,-0.0018367467727055404
2012-06-08,0.0035343256719251584,0.0020957040406382604,0.004668777695876715,0.00612316960606848
2012-06-11,-0.008657802154015225,-0.0016344476063911342,-0.005070394041588747,-0.008179712345162456
2012-06-12,0.006495257266246661,-0.000667623496797546,8.205588343187208e-05,0.0017952154412586387
2012-06-13,-0.002274703367042335,0.001311085372229133,0.0019301501169993961,0.0007207214144973914
2012-06-14,0.005610904882314505,0.0011011550902618218,0.0014141046525615185,0.003593665832817207
2012-06-15,0.006941589335774863,0.0028555126813288568,0.006927591596177076,0.0072051925625079595
2012-06-18,0.0020080860226086416,2.2900693801115125e-06,0.004515620507685865,0.005723700463369837
2012-06-19,0.005234253364237433,0.0004903242721248117,-0.0011006811107037349,-0.0004025613274566309
2012-06-20,-0.001314976937662571,-0.0006868941051227051,0.0009090968273695799,0.0007815336873636307
2012-06-21,-0.015338319278551948,-0.002020078447392482,-0.006224834502592761,-0.008693333535731217
2012-06-22,0.0033965740667545297,0.00032453372463494613,-0.001819443455014693,-0.0016885110629483353
2012-06-25,-0.004657831881889137,0.002029491700402936,-0.0002171698638362043,-0.0012817947064257295
2012-06-26,0.00201233980515946,-0.00015036882434365216,0.0005604404287245335,0.0008843053184719274
2012-06-27,0.00528953222622033,0.0022028238101207444,0.0029088312341054925,0.0032714853435614555
2012-06-28,-0.0017277881935191942,0.0006012345425261302,4.9921306803743515e-05,0.0013629802801699712
2012-06-29,0.019546425112944757,0.002992879267426891,0.006401775413331396,0.01001702128106853
2012-07-02,0.004170315277206162,0.0029033165767336187,0.007230774359857978,0.006038778966274214
2012-07-03,0.007702009616364183,0.0012311018015340159,0.0010196154054676668,-0.00031881277627719565
2012-07-05,-0.0027081574487371972,0.0015472305055820312,0.0005381675553121456,0.0025357014842663315
2012-07-06,-0.006164617959869407,0.0004351273340163967,0.0006722053196484561,0.0011325076262355864
2012-07-09,0.0016127516548783217,0.001700339520642382,0.0027113097126198367,0.0026996083971368833
2012-07-10,-0.006556400777304251,-0.001355741022649585,-0.004476795803822005,-0.0018893635847925957
2012-07-11,0.0017365891239013362,0.001226643589376258,-0.0010002857598301778,-0.0006536216274050665
2012-07-12,-0.0021516128010697915,0.0016215063688410324,0.0008604793710251639,0.001719192140618165
2012-07-13,0.008555550771678348,0.0012290179032191488,0.005863178266965174,0.0027962821359451087
2012-07-16,0.0007584521872378686,0.001165753593635889,0.0015322927626062737,0.0018718930020099331
2012-07-17,0.0023961481177129603,0.00021002104420301236,0.0010248162210819496,-0.0012510759827313446
2012-07-18,0.0033819762212895722,0.00293657822888043,0.0021829857810446813,0.004523944545676441
2012-07-19,0.002537441678021127,0.0010617541928628156,-0.0009227173827122074,0.001524743528008147
2012-07-20,-0.0049020257096046935,0.00038422345901786186,-0.0005396513939951825,0.0011883003867441267
2012-07-23,-0.008793722385667729,-0.001612445906669814,-0.002945532928995824,-0.0018136238919282325
2012-07-24,-0.003429600755862586,-0.0005269525289603699,-0.00023736359495472235,0.0011105827776156712
2012-07-25,0.0023004256479568583,0.0006203095676422905,-0.0009191714144822661,-0.00014720591798537085
2012-07-26,0.008100792610301718,0.0016529697867735443,0.0022121708841624016,0.00030516217990601835
2012-07-27,0.008551829712183906,-0.0016720450050308061,0.0014552031985219764,-0.0024900715802124293
2012-07-30,0.0009865577789162998,0.0019170854511928533,0.00366274263999985,0.0032963631219513974
2012-07-31,-0.0030600377105338412,0.0007865338131094384,0.000491194877925904,0.0021229689080188583
2012-08-01,-0.0026716968346536603,-0.0004422766585180656,-0.0040931772576521044,-0.004056771050331306
2012-08-02,-0.00363135894754296,-0.00024037940357875699,0.0018376172188428392,0.0019222923671002728
2012-08-03,0.010831526416816398,-0.000497983429557701,0.0013145030851055288,0.0008879991416630964
2012-08-06,0.0032530127020741614,0.0006814116603887589,0.0019253971199273893,0.0017976905924687522
2012-08-07,0.0003330435363235012,-0.0029177552977642587,-0.005305676871029666,-0.005582394062891181
2012-08-08,-0.0008321038141609694,-0.001012263353319099,-0.0034540302850129692,-0.0035038208346380535
2012-08-09,0.0015522082106387827,-3.760387942426034e-05,-0.000375029002489184,-0.0004510762806043541
2012-08-10,0.0009387202984666358,0.0013152800836705092,0.002438317298199497,0.0024847589735424273
2012-08-13,-0.0025896485182484107,-0.0008836588367116557,-0.00013679531268924244,-0.00022843827197780136
2012-08-14,-0.002087069775413365,-0.0024062433084456056,-0.004935664062980589,-0.005039501541370966
2012-08-15,-0.00026958813441205643,-0.0032621784629244294,-0.0028493457394897607,-0.0029993155000982534
2012-08-16,0.004642886120627403,-0.000557162767638265,0.002387266946699001,0.002079946753161189
2012-08-17,0.001489994943100617,0.000862758657352733,0.0026999821838159985,0.0026367737903362693
2012-08-20,0.00071525882475414,0.0012323503801512027,0.000297201386533511,0.0003216555500144437
2012-08-21,0.002057332061235614,0.001300732039924056,0.0007383618969195936,0.0008572762043415894
2012-08-22,0.0032906275622036543,0.0038724008892798414,0.006784786103377823,0.006820428000881696
2012-08-23,-0.0024885369842792115,0.0002691442725940232,-0.0014711425120689915,-0.0012845642549315322
2012-08-24,0.0013146698322422069,0.0009020724467478537,0.0021029214629564555,0.0019965919426668957
2012-08-27,-0.0001523497254759657,0.0007741315816077489,0.0032258561038248494,0.0032207051164629043
2012-08-28,0.000754406360177788,0.00037540971926663583,0.0015280778689172533,0.0015581175578231756
2012-08-29,-0.0011181502205323194,-0.0004556788457197087,-0.0012919291783149208,-0.001334804227012766
2012-08-30,-0.0038092251431002446,0.00041564390960838405,-0.0015053920579845659,-0.0012876834066056885
2012-08-31,0.0077978050890805785,0.004730889799810924,0.007551566038794491,0.00755788679505476
2012-09-04,0.00021840060410248093,-0.0012347143732751302,0.0010225286975510124,0.0010225285585465432
2012-09-05,-0.0016674455581873588,-0.00021004762994333978,-0.0020935009458952726,-0.0020935009615987692
2012-09-06,0.007500352778700272,-0.0014631513015098256,0.008722044758474011,0.008722044711658442
2012-09-07,0.00636895012560307,0.0015137856988087788,-0.00028583764144747103,-0.0002858377082679516
2012-09-10,-0.004378229605054207,-0.0003944466463294303,-0.0060692647200527045,-0.006069264737943324
2012-09-11,0.0027513633645449434,0.000989235865140932,-0.00047491095840937665,-0.00047491096365010876
2012-09-12,0.0010969724814521144,-0.0012285985296045005,-0.000912291365736793,-0.0009122914060203202
2012-09-13,0.010499820994886713,0.0039382184838179825,0.009476705897689786,0.009476705898995524
2012-09-14,0.0018630105598450282,-0.004028576719755979,-0.0014731418905029416,-0.0014731419720335273
2012-09-17,-0.003729666486934512,0.0006527201790626884,0.0012511290443267176,0.0012511290787721595
2012-09-18,-0.0004186193176111605,0.0013889353147244548,-0.0012399465994606055,-0.00123994658424105
2012-09-19,-0.0004697333304827866,0.0005915530335203946,0.0007387206980755214,0.000738720712888397
2012-09-20,-0.0024752762787101177,-0.0007500938618897438,-0.0033677811739187213,-0.003367781156590467
2012-09-21,0.001533670957533677,0.0009325093197512971,0.00027557043104253103,0.00027557038414921883
2012-09-24,-0.0019204979148161293,0.0005896836090335789,-0.0009562306685062104,-0.0009562306482356617
2012-09-25,-0.005532902973075199,-0.0003786092582520861,-0.007619386211127574,-0.007619386158700381
2012-09-26,-0.0027533137392779044,0.0007851565181048428,-0.0009340997948089329,-0.000934099754725255
2012-09-27,0.007379787205188276,0.001709711041253147,0.00519404271115108,0.005194042664394489
2012-09-28,-0.003601391407256479,-0.00016786341839933956,-0.003525970810343087,-0.0035259707563092993
2012-10-01,0.0019596645294270004,0.0010208903110186752,-0.0007127753310141767,-0.0007127754256737105
2012-10-02,0.0010039194010383339,0.00013033389157118282,0.003356839198682321,0.0033568393407474536
2012-10-03,-0.0009253921595729433,0.00040579159789899677,0.002403624491652107,0.0024036245253655237
2012-10-04,0.004231086576941334,0.0002270712891459764,0.004289984989521608,0.004289985538139459
2012-10-05,-0.002667593549394795,-0.0021131428163749426,-0.0013112601597380935,-0.0013112598031935145
2012-10-08,-0.002258381038164699,0.0012016191823117398,-0.0052495112520128395,-0.005249511689281353
2012-10-09,-0.005221231619182925,-0.0007866338043351442,-0.010305842979469841,-0.010305843310797473
2012-10-10,-0.0009085799706361461,0.0004931581844080872,-0.0022433887240427275,-0.0022433890272596834
2012-10-11,0.0036043935311175944,0.0024778031287045997,8.066929738251944e-05,8.066911359404412e-05
2012-10-12,-0.0026942847726561503,0.0001976940049060793,-0.0038553960494173496,-0.0038553963060271182
2012-10-15,0.002685710972244289,0.0016058684373272537,0.007223245141217369,0.007223245472017598
2012-10-16,0.004322356390586353,-0.0006288124281922578,0.009426014668937535,0.009426015400454207
2012-10-17,0.0010119938197779648,-0.0018229529933036807,0.00254741070347924,0.0025474111600499658
2012-10-18,-0.0023734684481732894,-0.0011543157729870725,-0.00232744685482135,-0.0023274467786496213
2012-10-19,-0.008473937133910214,-0.0001250552922043497,-0.017215054299153525,-0.017215055319930558
2012-10-22,0.0002709109683945146,-0.001726695997289032,-5.6329765632966676e-05,-5.632957559934112e-05
2012-10-23,-0.006834763908160375,0.0005364410350085658,-0.009657548631081966,-0.009657549353282833
2012-10-24,-0.002315510280721262,-0.0017180273821489967,-0.0024424352555617616,-0.002442435039229929
2012-10-25,0.0015581517415475233,-0.0013544469273571536,0.0010351235285625106,0.0010351237680901759
2012-10-26,0.00036340044516420145,0.002746859757518412,-0.0028408644568098107,-0.002840865041866035
2012-10-31,0.0020828293807610026,0.0022282723013498703,0.002464203375226924,0.0024642033097797876
2012-11-01,0.0038411025244816832,-0.0017129859100014407,0.0006771969891930202,0.005315750076228094
2012-11-02,-0.00653502650325447,-0.0011350116207099216,-0.0012458353489150397,-0.0034350954251242097
2012-11-05,0.002317032989018702,0.0006206455179953684,0.0003637894593176967,0.001893272557791718
2012-11-06,0.004436486848897084,-0.001547180894748282,-0.0004994594429236126,0.0011571781300246241
2012-11-07,-0.007831392162803305,0.0009173311009544006,-0.00187125723055664,-0.008303081233673666
2012-11-08,-0.003801978565717399,0.00019926456556042932,-0.002482590854573409,-0.006141203487960345
2012-11-09,0.0008363971837276541,-0.0007248779477390077,-0.0007777856640075694,0.0008833826797611324
2012-11-12,-0.0004430407370344246,0.00013194435713280396,7.865975935374641e-05,-6.806273291669936e-07
2012-11-13,-0.0024290398568165747,-0.00012520270245079332,-9.077947203532384e-05,-0.0019021299177536463
2012-11-14,-0.0066202443055182305,-0.0004747808359971652,-0.007201809254313642,-0.010628133763249458
2012-11-15,-0.0017865632832444985,-0.0008204780158493877,-0.0025603028221260235,-0.0029090811622092556
2012-11-16,0.0024268521838280194,0.0010010230026832332,0.002558612332288764,0.0035622999811392494
2012-11-19,0.011806779974155815,0.003560871582426443,0.007299756800667362,0.012382139679157054
2012-11-20,-0.0013965279540365807,-0.0020563497938321795,-0.0014025491090434573,-0.000549610142716449
